123.0	184.0	ESCOLA MUNICIPAL NORONHA SANTOS	RUA UMBUZEIRO,455, RICARDO DE ALBUQUERQUE	-22.837522	-43.399277
123.0	182.0	ETE - MARIA MERCEDES MENDES TEIXEIRA - FAETEC	ESTRADA MARECHAL ALENCASTRO,PRACA 5, QUADRA B,, RICARDO DE ALBUQUERQUE	-22.8380986	-43.398121
167.0	94.0	ESCOLA MUNICIPAL ZITUO YONESHIGNE	RUA MORAIS PINHEIRO, 1.140, RICARDO DE ALBUQUERQUE	-22.8366851	-43.3889329
167.0	110.0	IMPERIO RICARDENSE (ANTIGO RICARDO COUNTRY CLUB)	AVENIDA NAZARE, 640, RICARDO DE ALBUQUERQUE	-22.8377599	-43.3966404
167.0	100.0	PAROQUIA SAO JOSE	RUA PARAUNA 128, RICARDO DE ALBUQUERQUE	-22.840175	-43.396795
123.0	180.0	ESCOLA MUNICIPAL PROFESSOR. IVAN ROCCO CONSTANTE MARCHI	ESTRADA DE GERICINO S/N PRO MORAR, DEODORO	-22.8526072	-43.3942956
123.0	188.0	CIEP POETA FERNANDO PESSOA	RUA SILVESTRE FILIPPI S/N, ANCHIETA	-22.8339686	-43.4149521
219.0	228.0	CIEP ZUMBI DOS PALMARES	RUA ARNALDO GUINLE S/N, COELHO NETO	-22.8267515	-43.3569412
23.0	494.0	COLEGIO MARECHAL LOTT	RUA CLODOALDO DE FREITAS 65, GUADALUPE	-22.838357	-43.3733367
23.0	492.0	COLEGIO MERCEDARIO PIO XII MERCES	RUA FRANCISCO PORTELA, 126, GUADALUPE	-22.8378352	-43.3733407
23.0	585.0	ESCOLA MUNICIPAL PROFESSOR ALVARO ESPINHEIRA	RUA NELSON MEIRELES NETO S/N, GUADALUPE	-22.8371702	-43.3722706
233.0	165.0	COLEGIO ESTADUAL LEOPOLDINA DA SILVEIRA	RUA DA FEIRA 77, BANGU	-22.8802932	-43.4673333
233.0	280.0	FORUM REGIONAL DE BANGU	RUA DOZE DE FEVEREIRO, S/N, BANGU	-22.8802357	-43.462281
233.0	177.0	UNISUAM - CAMPUS BANGU	RUA FONSECA, 240, BANGU	-22.8786888	-43.4665869
24.0	655.0	MV1 CENTRO EDUCACIONAL DE BANGU	RUA SUL AMERICA 1917, BANGU	-22.8736345	-43.4657875
24.0	689.0	COLEGIO ESTADUAL BANGU	ESTRADA DO ENGENHO 442, BANGU	-22.870694	-43.469245
238.0	106.0	CIEP AMILCAR CABRAL	RUA BOIOBI FINAL S/N, BANGU	-22.8857612	-43.4734633
24.0	687.0	CIEP OLOF PALME	ESTRADA DO TAQUARAL S/N, BANGU	-22.8713139	-43.4870391
24.0	770.0	ESCOLA MUNICIPAL UBALDO DE OLIVEIRA	RUA BOA UNIAO S/N, BANGU	-22.8696286	-43.4613248
24.0	659.0	COLEGIO ESTADUAL PROFESSOR DALTRO SANTOS	RUA CORONEL TAMARINDO 2846, BANGU	-22.8752375	-43.475794
24.0	568.0	COLEGIO ESTADUAL JOAO SALIM MIGUEL	RUA DA CHITA 419, BANGU	-22.8712411	-43.4639833
24.0	657.0	COLEGIO FERREIRA ALVES	RUA JACKSON MOREIRA 105, BANGU	-22.8740797	-43.4677342
238.0	82.0	CIEP  PROFESSORA CELIA MARTINS MENA BARRETO	RUA MONGOLIA S/N, BANGU	-22.8885765	-43.46885899999999
24.0	691.0	ESCOLA RUBEM BERTA	RUA DO MAGISTRADO S/N - VILA ALIANCA, BANGU	-22.8721765	-43.4779708
233.0	148.0	A CASA DO CURUMIM	RUA APIPUCOS 125, BANGU	-22.8812457	-43.4537256
24.0	716.0	CIEP POETA CRUZ E SOUSA	RUA MARECHAL MARCIANO, S/N, PADRE MIGUEL	-22.8693411	-43.4509259
238.0	157.0	ESCOLA MUNICIPAL ANTONIO AUSTREGESILO	RUA DA FABRICA S/N, BANGU	-22.8777958	-43.4697492
238.0	193.0	ESCOLA MUNICIPAL COLLECCHIO	RUA BAIA FORMOSA, S/N, BANGU	-22.880091	-43.4813254
238.0	108.0	ESCOLA MUNICIPAL LEONARDO DA VINCI	RUA RENATO REBECHI S/N, BANGU	-22.8923862	-43.473821
233.0	151.0	ESCOLA MUNICIPAL CONSELHEIRO ZACARIAS DE GOIS	RUA SILVA CARDOSO, S/N., BANGU	-22.8811256	-43.4636281
230.0	74.0	ESCOLA MUNICIPAL JOAO DAUDT DE OLIVEIRA	AV. BRASIL,  34.686, VILA KENNEDY	-22.8612161	-43.4522437
230.0	111.0	ESCOLA MUNICIPAL JOAQUIM EDSON CAMARGO	RUA SUDAO S/N, VILA KENNEDY	-22.8602541	-43.4912381
233.0	140.0	ESCOLA MUNICIPAL LEONIDAS SOBRINO PORTO	RUA DAS AVENCAS, SEM NUMERO, BANGU	-22.8850734	-43.4629
230.0	76.0	ESCOLA MUNICIPAL MARECHAL ALCIDES ETCHEGOYEN	AV. CENTRAL S/N, VILA KENNEDY	-22.8571654	-43.48669960000001
230.0	98.0	ESCOLA MUNICIPAL MARIA QUITERIA	RUA NOVA PRATA S/N - VILA CATIRI, CATIRI	-22.8518733	-43.4703119
24.0	690.0	ESCOLA MARIETA CUNHA DA SILVA	RUA DO DESENHISTA S/N - VILA ALIANCA, BANGU	-22.8690659	-43.477746
238.0	103.0	ESCOLA MUNICIPAL MILTON CAMPOS	RUA DOS BANGUENSES S/N, BANGU	-22.8878967	-43.4743341
238.0	113.0	ESCOLA MUNICIPAL NACOES UNIDAS	RUA DOS LIMADORES S/N, BANGU	-22.8850254	-43.4761216
238.0	39.0	ESCOLA MUNICIPAL O'HIGGINS	RUA BOMBAIM S/N, BANGU	-22.8885495	-43.4770285
230.0	100.0	ESCOLA MUNICIPAL JORGE ZARUR	RUA PAULINO DO SACRAMENTO, 1.353, VILA KENNEDY	-22.8524392	-43.4904178
24.0	608.0	ESCOLA PRACINHA JOAO DA SILVA	PRACA DO NORDESTE S/N, BANGU	-22.8748434	-43.4728036
230.0	75.0	ESCOLA MUNICIPAL PRESIDENTE CAFE FILHO	RUA COSTA JUNIOR S/N, VILA KENNEDY	-22.8528138	-43.493517
238.0	133.0	CIEP MARECHAL JULIO CAETANO HORTA BARBOSA	RUA JOAO DE LACERDA S/N, BANGU	-22.884278	-43.4752409
233.0	125.0	ESCOLA MUNICIPAL PROFESSOR JULIO DE MESQUITA	RUA OLIVEIRA RIBEIRO, S/N, BANGU	-22.8826674	-43.4600403
238.0	109.0	ESCOLA MUNICIPAL WALDIR AZEVEDO FRANCO	RUA DOS ESTAMPADORES 985, BANGU	-22.8868521	-43.4703962
230.0	112.0	CIEP 224 TARSO DE CASTRO	ESTRADA SARGENTO MIGUEL FILHO S/N, VILA KENNEDY	-22.8588961	-43.4870104
120.0	10.0	ESCOLA MUNICIPAL BELISARIO PENA	RUA REGINA S/N, SENADOR VASCONCELOS	-22.8982304	-43.5405008
122.0	5.0	ESCOLA MUNICIPAL RIO GRANDE DO NORTE	RUA MORIZOT LEITE S/N, SENADOR VASCONCELOS	-22.8964095	-43.5423189
120.0	20.0	ESCOLA MUNICIPAL ROSARIA TROTTA	PRACA ROSARIA TROTA, S/N, CAMPO GRANDE	-22.9018527	-43.5490428
122.0	293.0	ESCOLA MUNICIPAL TEODORO SAMPAIO	RUA GENERAL UCHOA CAVALCANTE, 135, SENADOR VASCONCELOS	-22.8938218	-43.5445842
120.0	274.0	ESCOLA UBALDINA DIAS JACARE	RUA SAO DOMICIANO S/N -VILA SAO JOAO, CAMPO GRANDE	-22.9047985	-43.54905249999999
233.0	229.0	CIEP MESTRE ANDRE	PRACA DO TRABALHADOR S/N, PADRE MIGUEL	-22.8742111	-43.4483384
233.0	243.0	ESCOLA MUNICIPAL GENERAL TASSO FRAGOSO	RUA MARECHAL MARCIANO S/N, PADRE MIGUEL	-22.8693411	-43.4509259
233.0	218.0	VILA OLIMPICA MESTRE ANDRE	RUA MARECHAL FALCAO, S/N, PADRE MIGUEL	-22.8714067	-43.4413528
24.0	728.0	CENTRO VOCACIONAL TECNOLOGICO - BANGU	RUA FIGUEIREDO CAMARGO, S/N, BANGU	-22.8714448	-43.4560493
233.0	251.0	ESCOLA MUNICIPAL JOSE PIQUET CARNEIRO	RUA ARARI S/N, PADRE MIGUEL	-22.8666344	-43.4527648
233.0	235.0	ESCOLA MUNICIPAL BANGU	RUA SOFIA S/N, PADRE MIGUEL	-22.8733502	-43.4520933
24.0	722.0	ESCOLA MUNICIPAL CLEMENTINO FRAGA	RUA DO CORAL S/N - CONJUNTO HELDER CAMARA, PADRE MIGUEL	-22.8704852	-43.461388
233.0	213.0	ESCOLA MUNICIPAL VILLA LOBOS	RUA CABO JOSE DA CONCEICAO 135, PADRE MIGUEL	-22.8671915	-43.44686129999999
24.0	701.0	CIEP MARECHAL HENRIQUE TEIXEIRA LOTT	ESTRADA GENERAL AMERICANO FREIRE, SN, REALENGO	-22.862795	-43.444783
233.0	93.0	ESCOLA MUNICIPAL FREI VICENTE DO SALVADOR	RUA HELIANTO S/N, PADRE MIGUEL	-22.88838	-43.4428849
233.0	86.0	CIEP PADRE PAULO CORREA DE SA	RUA FRANCISCO BRICIO S/N, PADRE MIGUEL	-22.8904853	-43.4502782
233.0	183.0	ESCOLA MUNICIPAL LAURO MULLER	RUA ROSA DE ALMEIDA ,113, PADRE MIGUEL	-22.8822005	-43.4470119
233.0	261.0	ESCOLA MUNICIPAL MOACIR PADILHA	RUA GENERAL GOMES DE CASTRO 30, PADRE MIGUEL	-22.8685982	-43.4505747
233.0	267.0	ESCOLA MUNICIPAL PABLO PICASSO	RUA ARARI S/N - CONJUNTO D. JAIME CAMARA, PADRE MIGUEL	-22.8666344	-43.4527648
233.0	209.0	ESCOLA MUNICIPAL PEDRO MOACIR	RUA GENERAL GOMES DE CASTRO 300, PADRE MIGUEL	-22.8705757	-43.4491146
24.0	778.0	SISTEMA ELITE DE ENSINO	RUA FIGUEIREDO CAMARGO, 1243, BANGU	-22.8714371	-43.46308820000001
24.0	784.0	ESCOLA MUNICIPAL RAFAEL CORREA DE OLIVEIRA	RUA ARAQUEM,  S/N, BANGU	-22.8542115	-43.4627972
24.0	792.0	ESCOLA MUNICIPAL ROBERTO SIMONSEN	RUA MARECHAL MARCIANO, S/N - BANGU, PADRE MIGUEL	-22.8696894	-43.44712610000001
233.0	189.0	ESCOLA MUNICIPAL ROQUETE PINTO	RUA OLIVEIRA RIBEIRO, N  455, PADRE MIGUEL	-22.8828542	-43.4566169
233.0	75.0	ESCOLA MUNICIPAL WAN TUYL DA SILVA CARDOSO	RUA OLIMPIA ESTEVES S/N, PADRE MIGUEL	-22.8886859	-43.446485
233.0	135.0	FEDERACAO DE ESCOLAS SIMONSEN FACULDADES E COLEGIOS	RUA IBITIUVA, N 193, PADRE MIGUEL	-22.8782013	-43.4452118
238.0	223.0	ESCOLA MUNICIPAL EVARISTO DE MORAES	PRACA VIRADOURO S/N, SANTISSIMO	-22.8823832	-43.5048772
238.0	176.0	ESCOLA MUNICIPAL FERNANDO BARATA RIBEIRO	AV. SANTA CRUZ 9720, SANTISSIMO	-22.8809507	-43.512001
238.0	213.0	CIEP HERIVELTO MARTINS	PRACA SANTO ANASTACIO S/N JARDIM CAXANGA, AUGUSTO VASCONCELOS	-22.8865599	-43.5288228
238.0	185.0	ESCOLA MUNICIPAL OSCAR THOMPSOM	ESTRADA DO MANDABUA S/N, SANTISSIMO	-22.885642	-43.4994977
122.0	291.0	ESCOLA MUNICIPAL ALZIRA ARAUJO	RUA ARI LOBO 430 BAIRRO ADRIANA, CAMPO GRANDE	-22.886592	-43.54831009999999
122.0	299.0	ESCOLA MUNICIPAL ERNESTO NAZARETH	RUA BASTOS TIGRE S/N, SANTISSIMO	-22.8767143	-43.5301159
238.0	165.0	PEDRA BRANCA SOCIAL CLUBE	RUA VILA REAL 155, SENADOR CAMARA	-22.8815389	-43.4834458
238.0	199.0	ESCOLA MUNICIPAL ENGENHEIRO PIRES DO RIO	RUA NOVA ORLEANS S/N, SENADOR CAMARA	-22.88099	-43.4836616
238.0	267.0	CIEP ANTONIO EVARISTO DE MORAES	AV. SANTA CRUZ S/N, SENADOR CAMARA	-22.8829051	-43.48886419999999
238.0	142.0	ESCOLA MUNICIPAL THOME DE SOUZA	RUA YALTA 60, SENADOR CAMARA	-22.8791985	-43.4846782
238.0	248.0	ESCOLA MUNICIPAL ABRAHAO JABOUR	RUA RAUL AZEVEDO 373, SENADOR CAMARA	-22.8790894	-43.4933468
24.0	692.0	ESCOLA EDISON CARNEIRO	RUA K S/N - CONJUNTO TAQUARAL, SENADOR CAMARA	39.011902	-98.4842465
238.0	111.0	ESCOLA MUNICIPAL ERNESTO FRANCISCONE	RUA MUCURIPE 151, SENADOR CAMARA	-22.89438	-43.4887265
238.0	112.0	ESCOLA MUNICIPAL HENRIQUE SILVA FONTES	RUA MARMIARI S/N, SENADOR CAMARA	-22.889874	-43.4824518
238.0	234.0	ESCOLA MUNICIPAL JORGE JABOUR	RUA RAUL AZEVEDO 442, SENADOR CAMARA	-22.8785797	-43.4928852
24.0	695.0	ESCOLA MUNICIPAL SAMPAIO CORREA	RUA UBATA S/N, SENADOR CAMARA	-22.8715197	-43.488339
24.0	683.0	CIEP MAESTRINA CHIQUINHA GONZAGA	ESTRADA DO ENGENHO S/N, BANGU	-22.8664554	-43.4705273
238.0	107.0	ESCOLA MUNICIPAL ARIENA VIANA DA SILVA	RUA NARANDIBA S/N, SENADOR CAMARA	-22.8944294	-43.4908479
230.0	82.0	CIEP VILA KENNEDY	RUA PAULINO DO SACRAMENTO, S/N, VILA KENNEDY	-22.8515911	-43.4910832
120.0	270.0	CIEP LAMARTINE BABO	RUA CAMPO MAIOR S/N SANTA RITA DE CASSIA, CAMPO GRANDE	-20.5233695	-54.5971963
120.0	309.0	ESCOLA MUNICIPAL PROFESSOR GILBERTO BENTO DA SILVA	RUA FRANCISCO MOTA 850 CONJ. MARINHA, CAMPO GRANDE	-22.9076003	-43.5436658
120.0	318.0	ESCOLA MUNICIPAL PROF. MAFALDA TEIXEIRA DE ALVARENGA	RUA JOSE FRANCISCO DE SOUSA PORTO S/N - ARNALDO EUGENIO, CAMPO GRANDE	-22.9116807	-43.5382239
122.0	304.0	ESCOLA MUNICIPAL SAMUEL WAINER	RUA ALEXANDRE AMARAL, 501, SANTISSIMO	-22.8676845	-43.5130031
24.0	739.0	ESCOLA MUNICIPAL ASTROJILDO PEREIRA	PRACA PERDOES, SN - PARQUE FORMOSO, BANGU	-22.8625164	-43.4653372
24.0	758.0	ESCOLA MUNICIPAL LAURO TRAVASSOS	ESTRADA DA CANCELA PRETA 1797, REALENGO	-22.8560536	-43.4551621
24.0	772.0	ESPACO DE DESENVOLVIMENTO INFANTIL RAFAEL PEREIRA DA SILVA	RUA SANTA EBBA, SN, BANGU	-22.8754808	-43.5370789
245.0	158.0	CENTRO INTERESCOLAR ESTADUAL MIECIMO DA SILVA	RUA AUGUSTA CANDIANI, S/N, CAMPO GRANDE	-22.9025559	-43.5789133
242.0	5.0	COLEGIO BAHIENSE	RUA CANDIDO MAGALHAES, 177, CAMPO GRANDE	-22.9058692	-43.5639044
242.0	102.0	UNIESP - UNIAO DAS INSTITUICOES EDUCACIONAIS DO ESTADO DE SAO PAULO	RUA ENGENHEIRO TRINDADE, 205, CAMPO GRANDE	-22.9026118	-43.5607755
242.0	18.0	COLEGIO MATRIZ EDUCACAO	RUA PROFESSOR GONCALVES, 41, CAMPO GRANDE	-22.9103482	-43.5655171
245.0	208.0	COLEGIO ANTONIO DE PADUA	RUA CAMPO GRANDE 1508, CAMPO GRANDE	-22.9025813	-43.564055
242.0	113.0	CENTRO UNIVERSITARIO DO RIO DE JANEIRO	RUA AMARAL COSTA, N 360, CAMPO GRANDE	-22.90436	-43.563179
245.0	274.0	COLEGIO ESTADUAL DOUTOR ALBERT SABIN	RUA TENENTE RONALDO SANTORO S/N, CAMPO GRANDE	-22.9022304	-43.5656568
245.0	177.0	CIEP NELSON MANDELA	PRACA DANIEL LAMES S/N - JD. RIO DO A, CAMPO GRANDE	-22.8949697	-43.5703537
122.0	61.0	ESCOLA MUNICIPAL CHARLES DICKENS	RUA PRIMEIRA CRUZ S/N, CAMPO GRANDE	-22.8939135	-43.5573163
120.0	268.0	ESCOLA MUNICIPAL DOM MEINRADO	RUA ALDEMAR TAVARES S/N JOARI, CAMPO GRANDE	-22.9101068	-43.5500811
242.0	26.0	COLEGIO ROSARIO	AVENIDA CESARIO DE MELO, 3670, CAMPO GRANDE	-22.9072399	-43.566887
242.0	122.0	COLEGIO ADVENTISTA DE CAMPO GRANDE	RUA BAICURU, N. 95, CAMPO GRANDE	-22.9119053	-43.5638884
245.0	255.0	ESCOLA MUNICIPAL CHARLES PEGUY	RUA ARICURI S/N - JARDIM DA LUZ, CAMPO GRANDE	-22.8900767	-43.56314630000001
120.0	87.0	ESCOLA MUNICIPAL PUGILISTA  VIRGOLINO ISAIAS DE OLIVEIRA	RUA ACREUNA,S/N - JOARI, CAMPO GRANDE	-22.9123584	-43.5523797
242.0	128.0	ESCOLA MUNICIPAL ALMIRANTE SALDANHA DA GAMA	AVENIDA CESARIO DE MELO, 4180, CAMPO GRANDE	-22.9067461	-43.5720902
242.0	156.0	ESCOLA TECNICA SANDRA SILVA	AVENIDA CESARIO DE MELO, 5290, CAMPO GRANDE	-22.9094499	-43.5815852
245.0	248.0	ESCOLA MUNICIPAL AMAZONAS	ESTRADA RIO-SAO PAULO 1802, CAMPO GRANDE	-22.8832438	-43.5706397
245.0	197.0	CIEP HELIO PELLEGRINO	ESTRADA GUANDU DO SAPE S/N, CAMPO GRANDE	-22.8796348	-43.5632236
242.0	99.0	CIEP RAYMUNDO OTTONI DE CASTRO MAYA	RUA MORANGA, S/N, CAMPO GRANDE	-22.9130779	-43.5837004
242.0	49.0	ESCOLA MUNICIPAL SAO CAMILO DE LELLIS	AVENIDA ALDO BOTELHO, S/N, CAMPO GRANDE	-22.9133918	-43.5801919
120.0	339.0	ESCOLA MUNICIPAL JOAO PROENCA	RUA COSTA NUNES S/N, CAMPO GRANDE	-22.9177341	-43.5578247
120.0	351.0	SANTA MONICA - CENTRO EDUCACIONAL	ESTRADA DA CACHAMORRA, 132 A, CAMPO GRANDE	-22.9555323	-43.5756565
120.0	330.0	ESCOLA MUNICIPAL DOUTOR NELCY NORONHA	RUA COXILA RICA N 3 COMARI, CAMPO GRANDE	-22.9228027	-43.56063570000001
122.0	325.0	CIEP ERNESTO CHE GUEVARA	RUA TIMBAUBA S/N - PEDRANGULAR, CAMPO GRANDE	-22.8877232	-43.5550909
122.0	133.0	FUNDACAO EDUCACIONAL UNIFICADA CAMPOGRANDENSE - FEUC	ESTRADA DA CAROBA, 685, CAMPO GRANDE	-22.8986907	-43.554247
245.0	12.0	ESCOLA MUNICIPAL JAIR TAVARES	RUA JAPE 380, CAMPO GRANDE	-22.889359	-43.5685411
245.0	137.0	ESCOLA VON MARTIUS	RUA JAPE 26 - SAO BASILIO, CAMPO GRANDE	-22.8906383	-43.5716032
245.0	184.0	ESCOLA MUNICIPAL JORGE DE LIMA	RUA OITICICA S/N, CAMPO GRANDE	-22.8812638	-43.5655364
242.0	61.0	ESCOLA MUNICIPAL VENEZUELA	RUA AMARAL COSTA, 37, CAMPO GRANDE	-22.9058631	-43.5606383
122.0	138.0	ESCOLA MUNICIPAL EUSTORGIO WANDERLEY	RUA TRONCO DO IPE, S/N, SENADOR VASCONCELOS	-22.8969479	-43.54939359999999
245.0	236.0	COLEGIO ESTADUAL PROFESSOR FERNANDO ANTONIO RAJA GABAGLIA	RUA GENERAL CORDOLINO AZEVEDO 110, CAMPO GRANDE	-22.8928536	-43.56497479999999
245.0	48.0	INSTITUTO DE EDUCACAO DE CAMPO GRANDE	AVENIDA MANUEL CALDEIRA DE ALVARENGA 1003, CAMPO GRANDE	-22.900228	-43.5762875
245.0	57.0	CIEP - GINASIO PUBLICO MARIO QUINTANA	RUA AUGUSTO CANDIANI S/N, CAMPO GRANDE	-22.9025559	-43.5789133
242.0	164.0	ESCOLA MUNICIPAL PRESIDENTE ARTHUR BERNARDES	RUA PEROPABA, 125, CAMPO GRANDE	-22.921	-43.56467199999999
242.0	76.0	ESCOLA MUNICIPAL ALBA CANIZARES DO NASCIMENTO	RUA PROFESSOR SOUZA MOREIRA, 301, INHOAIBA	-22.9106233	-43.5957138
242.0	82.0	ESCOLA MUNICIPAL PROFESSORA ORMINDA RODRIGUES	RUA PROF. SOUZA MOREIRA, 363, INHOAIBA	-22.9103021	-43.5958222
246.0	211.0	COLEGIO ESTADUAL JORNALISTA ARTUR DA TAVOLA	PRACA IGARA, 40, COSMOS	-22.9119678	-43.6150893
246.0	22.0	ESCOLA MUNICIPAL PRESIDENTE ANTONIO CARLOS	RUA PEQUIA, SN, COSMOS	-22.9120556	-43.6146683
241.0	10.0	ESCOLA MUNICIPAL ALBERTO NEPOMUCENO	RUA DOM IRINEU JOFFLY S/N - COSMOS - RIO DE JANEIRO/RJ, COSMOS	-22.9150672	-43.6079418
246.0	32.0	ESCOLA MUNICIPAL DOUTOR JOSE ANTONIO CIRAUDO	ESTRADA DA PACIENCIA, SN, PACIENCIA	-22.9056254	-43.6183572
246.0	39.0	ESCOLA MUNICIPAL ESPANHA	PRACA TARUMIRIM, SN, PACIENCIA	-22.9151074	-43.6371937
241.0	19.0	ESCOLA MUNICIPAL MARECHAL PEDRO CAVALCANTI	RUA PORTO FIRME S/N PARQUE ESTORIL - PACIENCIA - RIO DE JANEIRO/RJ, PACIENCIA	-22.9249207	-43.6329032
241.0	90.0	CIEP DEPUTADO BOCAYUVA CUNHA	ESTRADA SANTA EUGENIA, 24 - PACIENCIA - RIO DE JANEIRO/RJ, PACIENCIA	-22.9171824	-43.6337677
246.0	210.0	ESCOLA MUNICIPAL RIBEIRO COUTO	ESTRADA URUCANIA, 936, PACIENCIA	-22.9176634	-43.6418289
125.0	231.0	ESCOLA MUNICIPAL FERNANDO AZEVEDO	RUA DAS PALMEIRAS IMPERIAIS, S/N, SANTA CRUZ	-22.923155	-43.693725
125.0	262.0	COLEGIO APOLO 12	RUA GENERAL OLIMPIO, 181, SANTA CRUZ	-22.9213301	-43.68120510000001
125.0	337.0	ESCOLA MUNICIPAL PROFESSOR DARCY ARAUJO DE MIRANDA	RUA SEVERIANO DAS CHAGAS S/N, SANTA CRUZ	-22.9154978	-43.6799613
25.0	397.0	CIEP BARAO DE ITARARE	RUA SAO TOME S/N MATADOURO, SANTA CRUZ	-22.9253188	-43.6949749
125.0	363.0	ESCOLA MUNICIPAL PROFESSORA MARIA SANTIAGO	RUA FELIPE CARDOSO S/N - PARQUE MANGUEIRAS, SANTA CRUZ	-22.9277194	-43.6772512
125.0	316.0	CENTRO EDUCACIONAL SANTA MONICA	RUA PRIMEIRA, 848, SANTA CRUZ	-22.9248735	-43.6814039
125.0	347.0	ESCOLA MUNICIPAL PESTALOZZI	RUA DOM PEDRO I S/N, SANTA CRUZ	32.6432653	-16.8516565
125.0	283.0	ESCOLA MUNICIPAL PREFEITO JOAO CARLOS VITAL	RUA FERREIRA NOBRE, 176, SANTA CRUZ	-22.9239099	-43.69134510000001
125.0	234.0	ESCOLA MUNICIPAL PRINCESA ISABEL	RUA DAS PALMEIRAS IMPERIAIS, 135, SANTA CRUZ	-22.8915267	-43.6151817
125.0	56.0	ESCOLA MUNICIPAL PROFESSORA DIONE DE FREITAS FELISBERTO DE CARVALHO	AV PADRE GUILHERME DECAMINADA, S/N, SANTA CRUZ	-22.8985868	-43.6788461
125.0	329.0	ESCOLA MUNICIPAL ANDRE VIDAL DE NEGREIROS	RUA FELIPE CARDOSO, 750, FUNDOS, SANTA CRUZ	-22.9214535	-43.6805832
246.0	192.0	CIEP MAJOR MANUEL GOMES ARCHER	RUA CABO SAULO DE VASCONCELOS S/N, PACIENCIA	-22.8862516	-43.6390271
125.0	277.0	ESCOLA MUNICIPAL PROFESSOR COQUEIRO	RUA FELIPE CARDOSO 750 FUNDOS, SANTA CRUZ	-22.9214535	-43.6805832
25.0	989.0	CIEP MINISTRO MARCOS FREIRE	RUA JOSE FERNANDES S/N, SEPETIBA	-22.977599	-43.6960937
25.0	619.0	ESCOLA MUNICIPAL PROF. CARMO REIS NETO ( LOC. PROVISORIO NAIR FONSECA)	RUA BURITIZAL S/N, SEPETIBA	-22.9621205	-43.7044794
25.0	872.0	ESCOLA MUNICIPAL NELSON ROMERO	RUA JOSE BALDINO S/N, SEPETIBA	-22.9733351	-43.698701
243.0	211.0	CIEP GP HEITOR DOS PRAZERES	ESTRADA DA MATRIZ, S/N, PEDRA DE GUARATIBA	-22.9986691	-43.6308301
243.0	209.0	ESCOLA MUNICIPAL DEBORA MENDES DE MORAES	RUA BELCHIOR DA FONSECA, 643, PEDRA DE GUARATIBA	-23.001778	-43.638936
243.0	153.0	ESCOLA MUNICIPAL NESTOR VICTOR	ESTRADA DA PEDRA DE GUARATIBA, 8505, PEDRA DE GUARATIBA	-22.9972522	-43.6502543
243.0	19.0	ESCOLA MUNICIPAL ANA NERI	ESTRADA ROBERTO BURLE MARX, 9953, BARRA DE GUARATIBA	-23.0454724	-43.5532646
243.0	165.0	ESCOLA MUNICIPAL EUCLIDES ROXO	ESTRADA ROBERTO BURLE MARX, 750, BARRA DE GUARATIBA	-23.019829	-43.544875
243.0	163.0	ESCOLA MUNICIPAL PROFESSOR CASTILHO	ESTRADA DA MATRIZ N 4406, ILHA DE GUARATIBA	-22.994154	-43.59343399999999
243.0	204.0	ESCOLA MUNICIPAL NARCISA AMALIA	ESTRADA THEODORETO DE CAMARGO, S/N, ILHA DE GUARATIBA	-23.0095139	-43.5365845
241.0	151.0	CIEP RAUL RIFF	ESTRADA DOS VIEIRAS S/N - PACIENCIA - RIO DE JANEIRO/RJ, PACIENCIA	-22.9243612	-43.6280886
246.0	219.0	ESCOLA MUNICIPAL FRANCISCO CALDEIRA DE ALVARENGA	RUA WILSON DE SOUZA PINHEIRO, S/N, URUCANIA, PACIENCIA	-22.9145195	-43.6519323
125.0	178.0	CIEP JOAO XXIII	AV. JOAO XXIII, S/N, SANTA CRUZ	-22.9029872	-43.7180536
246.0	220.0	ESCOLA MUNICIPAL PROFESSORA LEILA MEHL MENEZES DE MATTOS	AV. DO CANAL, SN, CONJUNTO MANGUARIBA, PACIENCIA	-22.8735962	-43.6283627
246.0	203.0	ESCOLA MUNICIPAL GANDHI	RUA MARIA DAS GRACAS DA SILVA (ANTIGA RUA 15), SN - CONJ. MANGUARIBA, PACIENCIA	-22.8751416	-43.6314795
125.0	290.0	ESCOLA MUNICIPAL JOSE DE MELLO	PRACA DA LEGALIDADE, S/N, SANTA CRUZ	-22.9228894	-43.6896791
125.0	191.0	ESCOLA TECNICA ESTADUAL SANTA CRUZ - ETESC	LARGO DO BODEGAO, 46, SANTA CRUZ	-22.926087	-43.691023
125.0	213.0	ESCOLA MUNICIPAL SOCRATES GALVEAS	RUA DO IMPERIO, 900, SANTA CRUZ	-22.9189027	-43.6943288
125.0	217.0	ESCOLA MUNICIPAL JAPAO	RETA DO RIO GRANDE, S/N, SANTA CRUZ	-22.888723	-43.7067935
243.0	199.0	ESCOLA MUNICIPAL PROFESSORA LEOCADIA TORRES	ESTRADA DO MAGARCA, N 8441, PEDRA DE GUARATIBA	-22.977135	-43.6380809
245.0	64.0	ESCOLA MUNICIPAL EMBAIXADOR ARAUJO CASTRO	RUA RODOLFO GARCIA S/N - VILA NOVA, CAMPO GRANDE	-20.5345689	-54.61983739999999
246.0	205.0	ESCOLA MUNICIPAL PROFESSOR CASTRO REBELLO	RUA SETE, SN, CJ CAMPINHO, CAMPO GRANDE	43.4078758	3.7008219
